127.0.0.1, 2013-09-18 12:08:02, GET, /admin/default/edit/Images/views/default/manage.html, HTTP/1.1, 200, 0.063644
127.0.0.1, 2013-09-18 12:08:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017919
127.0.0.1, 2013-09-18 12:08:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000593
127.0.0.1, 2013-09-18 12:08:18, POST, /admin/default/edit/Images/views/default/manage.html, HTTP/1.1, 200, 0.025348
127.0.0.1, 2013-09-18 12:09:17, GET, /images/default/manage, HTTP/1.1, 303, 0.983202
127.0.0.1, 2013-09-18 12:09:17, GET, /images/default/user/login, HTTP/1.1, 200, 0.129338
127.0.0.1, 2013-09-18 12:09:38, GET, /images/default/manage, HTTP/1.1, 303, 0.224913
127.0.0.1, 2013-09-18 12:09:38, GET, /images/default/user/login, HTTP/1.1, 200, 0.148124
127.0.0.1, 2013-09-18 12:09:49, GET, /images/default/user/register, HTTP/1.1, 200, 0.990113
127.0.0.1, 2013-09-18 12:10:24, POST, /admin/default/edit/Images/views/default/manage.html, HTTP/1.1, 200, 0.037941
127.0.0.1, 2013-09-18 12:10:27, GET, /admin/default/edit/Images/controllers/default.py, HTTP/1.1, 200, 0.028792
127.0.0.1, 2013-09-18 12:10:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008540
127.0.0.1, 2013-09-18 12:10:57, POST, /images/default/user/register, HTTP/1.1, 303, 0.188331
127.0.0.1, 2013-09-18 12:10:57, GET, /images/default/manage, HTTP/1.1, 303, 0.086414
127.0.0.1, 2013-09-18 12:10:57, GET, /images/default/user/not_authorized, HTTP/1.1, 200, 0.189565
127.0.0.1, 2013-09-18 12:11:08, GET, /images/default/user/register, HTTP/1.1, 303, 0.051753
127.0.0.1, 2013-09-18 12:11:08, GET, /images/default/user/profile, HTTP/1.1, 200, 0.144523
127.0.0.1, 2013-09-18 12:11:09, GET, /images/default/user/login, HTTP/1.1, 200, 0.149561
127.0.0.1, 2013-09-18 12:11:18, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.327610
127.0.0.1, 2013-09-18 12:11:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000560
127.0.0.1, 2013-09-18 12:11:22, GET, /Images/default/manage, HTTP/1.1, 303, 0.058967
127.0.0.1, 2013-09-18 12:11:23, GET, /Images/default/user/not_authorized, HTTP/1.1, 200, 0.104938
127.0.0.1, 2013-09-18 12:11:29, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.312624
127.0.0.1, 2013-09-18 12:11:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000739
127.0.0.1, 2013-09-18 12:11:34, GET, /Images/default/manage, HTTP/1.1, 303, 0.052141
127.0.0.1, 2013-09-18 12:11:35, GET, /Images/default/user/not_authorized, HTTP/1.1, 200, 0.098164
127.0.0.1, 2013-09-18 12:11:40, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.115085
127.0.0.1, 2013-09-18 12:11:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2013-09-18 12:11:57, GET, /, HTTP/1.1, 303, 0.000759
127.0.0.1, 2013-09-18 12:11:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.474128
127.0.0.1, 2013-09-18 12:12:00, GET, /admin/default/index, HTTP/1.1, 303, 0.006731
127.0.0.1, 2013-09-18 12:12:00, GET, /admin/default/site, HTTP/1.1, 200, 0.052467
127.0.0.1, 2013-09-18 12:12:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2013-09-18 12:12:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2013-09-18 12:12:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2013-09-18 12:12:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-09-18 12:12:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2013-09-18 12:12:06, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.092527
127.0.0.1, 2013-09-18 12:12:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2013-09-18 12:12:08, GET, /Images/default/manage, HTTP/1.1, 303, 0.192811
127.0.0.1, 2013-09-18 12:12:08, GET, /Images/default/user/not_authorized, HTTP/1.1, 200, 0.097600
127.0.0.1, 2013-09-18 12:13:12, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.629445
127.0.0.1, 2013-09-18 12:13:55, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.086518
127.0.0.1, 2013-09-18 12:13:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-09-18 12:14:02, GET, /admin/default/edit/Images/controllers/appadmin.py, HTTP/1.1, 200, 0.042571
127.0.0.1, 2013-09-18 12:14:03, GET, /admin/default/edit/Images/controllers/appadmin.py, HTTP/1.1, 200, 0.039340
127.0.0.1, 2013-09-18 12:14:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012311
127.0.0.1, 2013-09-18 12:14:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2013-09-18 12:14:11, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.092494
127.0.0.1, 2013-09-18 12:14:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2013-09-18 12:14:17, GET, /Images/appadmin/insert, HTTP/1.1, 303, 0.065090
127.0.0.1, 2013-09-18 12:14:17, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.115651
127.0.0.1, 2013-09-18 12:14:27, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.327099
127.0.0.1, 2013-09-18 12:14:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001388
127.0.0.1, 2013-09-18 12:14:41, GET, /admin/default/edit/Images/controllers/default.py, HTTP/1.1, 200, 0.042575
127.0.0.1, 2013-09-18 12:14:42, GET, /admin/default/edit/Images/controllers/default.py, HTTP/1.1, 200, 0.041795
127.0.0.1, 2013-09-18 12:14:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013238
127.0.0.1, 2013-09-18 12:14:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2013-09-18 12:14:51, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.086689
127.0.0.1, 2013-09-18 12:14:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2013-09-18 12:14:54, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.123365
127.0.0.1, 2013-09-18 12:15:38, GET, /Images/appadmin/select/db, HTTP/1.1, 200, 0.744325
127.0.0.1, 2013-09-18 12:15:42, POST, /Images/appadmin/select/db, HTTP/1.1, 200, 0.147304
127.0.0.1, 2013-09-18 12:16:03, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.560317
127.0.0.1, 2013-09-18 12:16:09, GET, /Images/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.559090
127.0.0.1, 2013-09-18 12:16:42, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.121270
127.0.0.1, 2013-09-18 12:16:51, GET, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.521996
127.0.0.1, 2013-09-18 12:16:58, POST, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.725249
127.0.0.1, 2013-09-18 12:17:08, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.628905
127.0.0.1, 2013-09-18 12:17:12, GET, /Images/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.721831
127.0.0.1, 2013-09-18 12:17:16, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.119063
127.0.0.1, 2013-09-18 12:17:21, GET, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.124868
127.0.0.1, 2013-09-18 12:17:26, POST, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.139947
127.0.0.1, 2013-09-18 12:17:36, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.311262
127.0.0.1, 2013-09-18 12:17:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000597
127.0.0.1, 2013-09-18 12:17:40, GET, /Images/default/manage, HTTP/1.1, 303, 0.051235
127.0.0.1, 2013-09-18 12:17:40, GET, /Images/default/user/not_authorized, HTTP/1.1, 200, 0.098799
127.0.0.1, 2013-09-18 12:17:56, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.118861
127.0.0.1, 2013-09-18 12:17:59, GET, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.129399
127.0.0.1, 2013-09-18 12:18:05, POST, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.147717
127.0.0.1, 2013-09-18 12:18:07, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.120926
127.0.0.1, 2013-09-18 12:18:09, GET, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.127241
127.0.0.1, 2013-09-18 12:18:15, POST, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.131061
127.0.0.1, 2013-09-18 12:18:19, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.126061
127.0.0.1, 2013-09-18 12:18:26, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.412983
127.0.0.1, 2013-09-18 12:18:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000632
127.0.0.1, 2013-09-18 12:18:31, GET, /Images/default/manage, HTTP/1.1, 200, 3.262107
127.0.0.1, 2013-09-18 12:18:47, GET, /Images/default/manage/image/view/image/1, HTTP/1.1, 200, 0.223515
127.0.0.1, 2013-09-18 12:18:47, GET, /Images/default/manage/image/download/image.file.bd34f05fa643933a.45617274682e6a7067.jpg, HTTP/1.1, 200, 0.105441
127.0.0.1, 2013-09-18 12:18:53, GET, /Images/default/manage/image, HTTP/1.1, 200, 0.165771
127.0.0.1, 2013-09-18 12:21:31, POST, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.131972
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001162
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/jquery.js, HTTP/1.1, 304, 0.002311
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002583
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/calendar.js, HTTP/1.1, 304, 0.012803
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/web2py.js, HTTP/1.1, 304, 0.015944
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001626
127.0.0.1, 2013-09-18 12:21:31, GET, /Images/static/js/share.js, HTTP/1.1, 304, 0.003591
127.0.0.1, 2013-09-18 12:21:32, GET, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.159016
127.0.0.1, 2013-09-18 12:21:33, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.119634
127.0.0.1, 2013-09-18 12:21:34, POST, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.137822
127.0.0.1, 2013-09-18 12:21:34, GET, /Images/static/js/jquery.js, HTTP/1.1, 304, 0.002673
127.0.0.1, 2013-09-18 12:21:34, GET, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.118216
127.0.0.1, 2013-09-18 12:21:35, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.122960
127.0.0.1, 2013-09-18 12:21:35, POST, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.135502
127.0.0.1, 2013-09-18 12:21:36, GET, /Images/static/js/jquery.js, HTTP/1.1, 304, 0.001286
127.0.0.1, 2013-09-18 12:21:36, GET, /Images/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.147285
127.0.0.1, 2013-09-18 12:21:37, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.127764
127.0.0.1, 2013-09-18 12:21:38, GET, /Images/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.133212
127.0.0.1, 2013-09-18 12:21:39, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.139226
127.0.0.1, 2013-09-18 12:21:40, POST, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.136160
127.0.0.1, 2013-09-18 12:21:40, GET, /Images/static/js/jquery.js, HTTP/1.1, 304, 0.001221
127.0.0.1, 2013-09-18 12:21:40, GET, /Images/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.153786
127.0.0.1, 2013-09-18 12:21:41, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.143138
127.0.0.1, 2013-09-18 12:21:43, GET, /Images/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.126679
127.0.0.1, 2013-09-18 12:21:44, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.139069
127.0.0.1, 2013-09-18 12:21:45, POST, /Images/appadmin/select/db, HTTP/1.1, 200, 0.147296
127.0.0.1, 2013-09-18 12:21:45, GET, /Images/static/js/jquery.js, HTTP/1.1, 304, 0.001277
127.0.0.1, 2013-09-18 12:21:47, GET, /Images/appadmin/select/db, HTTP/1.1, 200, 0.136928
127.0.0.1, 2013-09-18 12:21:48, GET, /Images/appadmin/index, HTTP/1.1, 200, 0.143500
127.0.0.1, 2013-09-18 12:21:57, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.378035
127.0.0.1, 2013-09-18 12:21:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000595
127.0.0.1, 2013-09-18 12:22:10, GET, /admin/default/edit/Images/models/menu.py, HTTP/1.1, 200, 0.095380
127.0.0.1, 2013-09-18 12:22:10, GET, /admin/default/edit/Images/models/menu.py, HTTP/1.1, 200, 0.062711
127.0.0.1, 2013-09-18 12:22:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016560
127.0.0.1, 2013-09-18 12:22:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000602
127.0.0.1, 2013-09-18 14:09:28, GET, /, HTTP/1.1, 303, 0.002023
127.0.0.1, 2013-09-18 14:09:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.253532
127.0.0.1, 2013-09-18 14:09:30, GET, /admin/default/index, HTTP/1.1, 200, 0.154367
127.0.0.1, 2013-09-18 14:09:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2013-09-18 14:09:32, POST, /admin/default/index, HTTP/1.1, 303, 0.030592
127.0.0.1, 2013-09-18 14:09:32, GET, /admin/default/site, HTTP/1.1, 200, 0.057044
127.0.0.1, 2013-09-18 14:09:32, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.000550
127.0.0.1, 2013-09-18 14:09:32, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-09-18 14:09:32, GET, /admin/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000492
127.0.0.1, 2013-09-18 14:09:33, POST, /admin/default/check_version, HTTP/1.1, 200, 0.719578
127.0.0.1, 2013-09-18 14:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2013-09-18 14:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2013-09-18 14:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2013-09-18 14:09:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2013-09-18 14:32:11, GET, /, HTTP/1.1, 303, 0.002305
127.0.0.1, 2013-09-18 14:32:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.126005
127.0.0.1, 2013-09-18 14:32:14, GET, /admin/default/index, HTTP/1.1, 303, 0.056435
127.0.0.1, 2013-09-18 14:32:14, GET, /admin/default/site, HTTP/1.1, 200, 0.048052
127.0.0.1, 2013-09-18 14:32:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2013-09-18 14:32:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2013-09-18 14:32:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2013-09-18 14:32:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2013-09-18 14:32:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2013-09-18 14:32:59, GET, /admin/default/design/Images, HTTP/1.1, 200, 0.205920
127.0.0.1, 2013-09-18 14:32:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2013-09-18 14:42:44, GET, /admin/default/site, HTTP/1.1, 200, 0.042816
127.0.0.1, 2013-09-18 14:42:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2013-09-18 14:42:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2013-09-18 14:42:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000305
127.0.0.1, 2013-09-18 14:42:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2013-09-18 14:42:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2013-09-18 14:43:09, POST, /admin/default/site, HTTP/1.1, 303, 0.119463
127.0.0.1, 2013-09-18 14:43:09, GET, /admin/default/design/mywiki, HTTP/1.1, 200, 0.124684
127.0.0.1, 2013-09-18 14:43:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2013-09-18 14:53:55, GET, /admin/default/edit/mywiki/models/db.py, HTTP/1.1, 200, 0.081917
127.0.0.1, 2013-09-18 14:53:55, GET, /admin/default/edit/mywiki/models/db.py, HTTP/1.1, 200, 0.059684
127.0.0.1, 2013-09-18 14:53:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2013-09-18 14:53:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.330760
127.0.0.1, 2013-09-18 14:54:13, POST, /admin/default/edit/mywiki/models/db.py, HTTP/1.1, 200, 0.032032
127.0.0.1, 2013-09-18 14:54:17, GET, /admin/default/design/mywiki, HTTP/1.1, 200, 0.090841
127.0.0.1, 2013-09-18 14:54:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-09-18 14:54:26, GET, /admin/default/edit/mywiki/controllers/default.py, HTTP/1.1, 200, 0.043214
127.0.0.1, 2013-09-18 14:54:26, GET, /admin/default/edit/mywiki/controllers/default.py, HTTP/1.1, 200, 0.038598
127.0.0.1, 2013-09-18 14:54:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008760
127.0.0.1, 2013-09-18 14:54:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-09-18 17:30:48, GET, /, HTTP/1.1, 303, 0.001925
127.0.0.1, 2013-09-18 17:30:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.636504
127.0.0.1, 2013-09-18 17:31:06, GET, /admin/default/index, HTTP/1.1, 200, 0.199595
127.0.0.1, 2013-09-18 17:31:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2013-09-18 17:31:09, POST, /admin/default/index, HTTP/1.1, 303, 0.029190
127.0.0.1, 2013-09-18 17:31:09, GET, /admin/default/site, HTTP/1.1, 200, 0.062106
127.0.0.1, 2013-09-18 17:31:09, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-09-18 17:31:09, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-09-18 17:31:09, GET, /admin/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000532
127.0.0.1, 2013-09-18 17:31:10, POST, /admin/default/check_version, HTTP/1.1, 200, 1.198589
127.0.0.1, 2013-09-18 17:31:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2013-09-18 17:31:15, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.271134
127.0.0.1, 2013-09-18 17:31:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2013-09-18 17:31:17, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.084101
127.0.0.1, 2013-09-18 17:31:18, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.095535
127.0.0.1, 2013-09-18 17:31:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2013-09-18 17:31:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.328874
127.0.0.1, 2013-09-18 17:31:20, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.027306
127.0.0.1, 2013-09-18 17:31:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011835
127.0.0.1, 2013-09-18 17:31:29, GET, /admin/default/site, HTTP/1.1, 200, 0.046780
127.0.0.1, 2013-09-18 17:31:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000620
127.0.0.1, 2013-09-18 17:31:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2013-09-18 17:31:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2013-09-18 17:31:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2013-09-18 17:31:37, GET, /admin/default/design/mywiki, HTTP/1.1, 200, 0.218120
127.0.0.1, 2013-09-18 17:31:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2013-09-18 17:31:45, GET, /admin/default/edit/mywiki/views/default/index.html, HTTP/1.1, 200, 0.035705
127.0.0.1, 2013-09-18 17:31:45, GET, /admin/default/edit/mywiki/views/default/index.html, HTTP/1.1, 200, 0.035050
127.0.0.1, 2013-09-18 17:31:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009813
127.0.0.1, 2013-09-18 17:31:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2013-09-18 17:32:07, POST, /admin/default/edit/mywiki/views/default/index.html, HTTP/1.1, 200, 0.073917
127.0.0.1, 2013-09-18 17:32:17, GET, /admin/default/design/mywiki, HTTP/1.1, 200, 0.089952
127.0.0.1, 2013-09-18 17:32:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000488
127.0.0.1, 2013-09-18 17:32:24, GET, /mywiki/default/index, HTTP/1.1, 500, 3.832584
127.0.0.1, 2013-09-18 17:32:27, GET, /mywiki/default/index, HTTP/1.1, 500, 1.625065
127.0.0.1, 2013-09-18 17:32:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001023
127.0.0.1, 2013-09-18 17:32:37, GET, /mywiki/default/index, HTTP/1.1, 500, 1.734033
127.0.0.1, 2013-09-18 17:32:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000575
127.0.0.1, 2013-09-18 17:32:39, GET, /admin/default/ticket/mywiki/127.0.0.1.2013-09-18.17-32-36.b6981c1d-dce9-4fdd-beba-1d29ca9f69b9, HTTP/1.1, 200, 0.115757
127.0.0.1, 2013-09-18 17:32:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2013-09-18 17:32:53, GET, /admin/default/edit/mywiki/controllers/default.py, HTTP/1.1, 200, 0.037735
127.0.0.1, 2013-09-18 17:32:53, GET, /admin/default/edit/mywiki/controllers/default.py, HTTP/1.1, 200, 0.042036
127.0.0.1, 2013-09-18 17:32:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008939
127.0.0.1, 2013-09-18 17:32:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2013-09-18 17:33:24, GET, /admin/default/design/mywiki, HTTP/1.1, 200, 0.401696
127.0.0.1, 2013-09-18 17:33:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000883
127.0.0.1, 2013-09-18 17:33:43, POST, /admin/default/create_file, HTTP/1.1, 303, 0.034007
127.0.0.1, 2013-09-18 17:33:43, GET, /admin/default/design/mywiki, HTTP/1.1, 200, 0.100315
127.0.0.1, 2013-09-18 17:33:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2013-09-18 17:33:45, GET, /admin/default/edit/mywiki/views/default/create.html, HTTP/1.1, 200, 0.039059
127.0.0.1, 2013-09-18 17:33:45, GET, /admin/default/edit/mywiki/views/default/create.html, HTTP/1.1, 200, 0.036617
127.0.0.1, 2013-09-18 17:33:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009719
127.0.0.1, 2013-09-18 17:33:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2013-09-18 17:33:58, POST, /admin/default/edit/mywiki/views/default/create.html, HTTP/1.1, 200, 0.030200
127.0.0.1, 2013-09-18 17:34:11, GET, /admin/default/edit/mywiki/controllers/default.py, HTTP/1.1, 200, 0.028449
127.0.0.1, 2013-09-18 17:34:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012442
127.0.0.1, 2013-09-18 17:34:38, POST, /admin/default/edit/mywiki/controllers/default.py, HTTP/1.1, 200, 0.030719
127.0.0.1, 2013-09-18 17:34:42, GET, /mywiki/default/index, HTTP/1.1, 200, 0.501442
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001335
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/web2py.js, HTTP/1.1, 200, 0.004268
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/css/calendar.css, HTTP/1.1, 200, 0.003202
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/jquery.js, HTTP/1.1, 200, 0.006311
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/calendar.js, HTTP/1.1, 200, 0.005123
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/css/web2py.css, HTTP/1.1, 200, 0.002865
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001098
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001568
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002688
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/share.js, HTTP/1.1, 200, 0.000637
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001525
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007603
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/images/twitter.png, HTTP/1.1, 200, 0.001578
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/images/facebook.png, HTTP/1.1, 200, 0.003589
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/images/gplus-32.png, HTTP/1.1, 200, 0.002575
127.0.0.1, 2013-09-18 17:34:43, GET, /mywiki/static/images/favicon.ico, HTTP/1.1, 200, 0.000432
127.0.0.1, 2013-09-18 17:34:48, GET, /mywiki/default/create, HTTP/1.1, 303, 0.228339
127.0.0.1, 2013-09-18 17:34:48, GET, /mywiki/default/user/login, HTTP/1.1, 200, 0.184333
127.0.0.1, 2013-09-18 17:34:54, GET, /mywiki/default/user/register, HTTP/1.1, 200, 0.943095
127.0.0.1, 2013-09-18 17:35:32, POST, /mywiki/default/user/register, HTTP/1.1, 303, 0.645417
